929841547	1190146243546	http://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Varanus_komodoensis3.ogg/mid-Varanus_komodoensis3.ogg.jpg	-	
929841551	1190146243544	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841549	1190146243522	http://en.wikipedia.org/wiki/	-	
929841550	1190146243541	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841552	1190146243543	http://es.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png	-	
929841553	1190146243517	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841554	1190146243531	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/Wikipedia_Great_Dane_Sultan.jpg/120px-Wikipedia_Great_Dane_Sultan.jpg	-	
929841555	1190146243549	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841556	1190146243531	http://de.wikipedia.org/w/index.php?title=MediaWiki:Pagecounter.js&action=raw&ctype=text/javascript&dontcountme=s&smaxage=3600	-	
929841557	1190146243547	http://upload.wikimedia.org/wikipedia/en/thumb/2/23/Fires_yellowstone.jpg/180px-Fires_yellowstone.jpg	-	
929841558	1190146243549	http://es.wikipedia.org/w/index.php?title=MediaWiki:NavigationBar.js&action=raw&smaxage=3600&ctype=text/javascript&dontcountme=s	-	
929841559	1190146243527	http://es.wikipedia.org/skins-1.5/monobook/Opera7Fixes.css	-	
929841561	1190146243531	http://es.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?99	-	
929841560	1190146243524	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841562	119014624355	http://es.wikipedia.org/w/index.php?title=MediaWiki:Wikimediaplayer.js&action=raw&ctype=text/javascript&dontcountme=s&smaxage=3600	-	
929841563	1190146243532	http://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Vw_derby_2_v_sst.jpg/100px-Vw_derby_2_v_sst.jpg	-	
929841568	1190146243524	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Palaciodecristalporto.jpg/220px-Palaciodecristalporto.jpg	-	
929841564	1190146243543	http://en.wikipedia.org/wiki/Newark_Liberty_International_Airport	-	
929841565	1190146243545	http://commons.wikimedia.org/w/index.php?title=MediaWiki:ResizeGalleries.js&action=raw&ctype=text/javascript	-	
929841566	1190146243552	http://en.wikipedia.org/favicon.ico	-	
929841569	1190146243553	http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841567	119014624353	http://de.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook	-	
929841572	1190146243695	http://csb.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841571	1190146243552	http://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Mozambique_n2.jpg/280px-Mozambique_n2.jpg	-	
929841575	1190146243529	http://fi.wikipedia.org/w/index.php?title=-&action=raw&smaxage=0&gen=js&useskin=monobook	-	
929841570	1190146243531	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841574	1190146243532	http://upload.wikimedia.org/wikipedia/fr/b/bc/Wiki.png	-	
929841576	1190146243538	http://de.wikipedia.org/wiki/Klaus_Wabra	-	
929841573	1190146243557	http://upload.wikimedia.org/wikipedia/en/thumb/8/8a/Into-the-wild.jpg/200px-Into-the-wild.jpg	-	
929841577	1190146243556	http://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/P_vip.png/25px-P_vip.png	-	
929841578	1190146243552	http://de.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841579	1190146243546	http://en.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png	-	
929841581	119014624354	http://upload.wikimedia.org/wikipedia/en/d/dd/LocationScotland.png	-	
929841580	1190146243568	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/50px-Wiktionary-logo-en.png	-	
929841582	1190146243534	http://en.wikipedia.org/skins-1.5/monobook/user.gif	-	
929841583	1190146243537	http://de.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841584	1190146243531	http://upload.wikimedia.org/math/a/1/7/a1791410ec38d050b7d89d4862fadbb2.png	-	
929841585	119014624354	http://upload.wikimedia.org/wikipedia/pl/b/bc/Wiki.png	-	
929841587	1190146243535	http://en.wikipedia.org/wiki/Special:Search?search=&go=Go	-	
929841588	1190146243559	http://en.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841589	1190146243541	http://upload.wikimedia.org/wikipedia/commons/thumb/5/58/TulpenbaumG%C3%B6bo.jpg/90px-TulpenbaumG%C3%B6bo.jpg	-	
929841586	1190146243534	http://es.wikipedia.org/w/index.php?title=MediaWiki:Edittools.js&action=raw&smaxage=3600&ctype=text/javascript&dontcountme=s	-	
929841590	1190146243568	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Flag_of_the_United_States.svg/25px-Flag_of_the_United_States.svg.png	-	
929841591	119014624356	http://es.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841593	1190146243556	http://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Flag_of_England.svg/30px-Flag_of_England.svg.png	-	
929841592	119014624355	http://upload.wikimedia.org/wikipedia/commons/thumb/5/55/COA_of_Greece.svg/116px-COA_of_Greece.svg.png	-	
929841596	1190146243537	http://fr.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841595	119014624357	http://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Japanesesuicide.jpg/180px-Japanesesuicide.jpg	-	
929841594	1190146243538	http://de.wikipedia.org/wiki/Spezial:Suche?search=%C3%BCbergesetzlicher+Notstand&go=Artikel	-	
929841598	1190146243559	http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841604	1190146243561	http://upload.wikimedia.org/wikipedia/en/8/80/BadReligionAgainstTheGrain.jpg	-	
929841597	1190146243571	http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png	-	
929841599	1190146243574	http://upload.wikimedia.org/wikipedia/commons/5/5d/Checker-16x16.png	-	
929841600	119014624356	http://en.wikipedia.org/w/index.php?title=Portal:Current_events/2007_January_7&action=history&feed=atom	-	
929841602	119014624356	http://en.wikipedia.org/favicon.ico	-	
929841601	1190146243544	http://commons.wikimedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841605	1190146243541	http://www.wikimedia.org/favicon.ico	-	
929841606	1190146243577	http://en.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841603	1190146243562	http://en.wikipedia.org/skins-1.5/monobook/external.png	-	
929841607	1190146243543	http://de.wikipedia.org/wiki/Schnurrbart	-	
929841608	1190146243537	http://en.wikipedia.org/skins-1.5/monobook/external.png	-	
929841610	119014624356	http://upload.wikimedia.org/wikipedia/commons/c/cc/Annafaris07.jpg	-	
929841609	1190146243563	http://en.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?99	-	
929841611	1190146243565	http://www.wikipedia.com/	-	
929841612	1190146243546	http://en.wikipedia.org/style/monobook/null?	-	
929841613	1190146243552	http://www.wikipedia.org/search-redirect.php?search=Second+Sight&language=en&go=++%3E++&go=Go	-	
929841614	1190146243561	http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841616	1190146243572	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/23px-Wikiquote-logo.svg.png	-	
929841615	1190146243552	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Erioll_world.svg/18px-Erioll_world.svg.png	-	
929841619	1190146243575	http://pt.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841617	1190146243563	http://upload.wikimedia.org/wikipedia/commons/thumb/1/10/Flag_of_Scotland.svg/30px-Flag_of_Scotland.svg.png	-	
929841620	1190146243543	http://pl.wikipedia.org/wiki/W%C5%82adca_much	-	
929841618	1190146243546	http://fr.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841622	1190146243544	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Flag_of_Slovakia.svg/22px-Flag_of_Slovakia.svg.png	-	
929841621	1190146243541	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Gnome-speakernotes.png/30px-Gnome-speakernotes.png	-	
929841624	1190146243567	http://upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Grand_Entry_Omaha.jpg/350px-Grand_Entry_Omaha.jpg	-	
929841623	1190146243548	http://fr.wikipedia.org/skins-1.5/monobook/main.css?97	-	
929841625	1190146243568	http://en.wikipedia.org/style/IEFixes.js	-	
929841626	1190146243556	http://upload.wikimedia.org/wikipedia/commons/5/5d/Checker-16x16.png	-	
929841627	1190146243553	http://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Epagneul_picard_685.jpg/120px-Epagneul_picard_685.jpg	-	
929841628	1190146243566	http://upload.wikimedia.org/wikipedia/en/thumb/f/f5/Injusticegang.jpg/135px-Injusticegang.jpg	-	
929841631	1190146243566	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/World_Map_FIFA2.png/220px-World_Map_FIFA2.png	-	
929841629	119014624356	http://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Messschieber.jpg/180px-Messschieber.jpg	-	
929841634	1190146243556	http://upload.wikimedia.org/math/1/8/f/18f63800376271ee4b0efe1545744cd6.png	-	
929841630	1190146243556	http://fr.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841635	1190146243576	http://en.wikipedia.org/wiki/Black_Velvet_(beer_cocktail)	-	
929841632	1190146243577	http://en.wikipedia.org/wiki/Joan_Crawford	-	
929841636	1190146243552	http://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Virtualboy.jpg/200px-Virtualboy.jpg	-	
929841633	1190146243574	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/35px-Wikisource-logo.svg.png	-	
929841637	1190146243569	http://upload.wikimedia.org/wikipedia/en/thumb/3/32/Sinclair_ram.JPG/180px-Sinclair_ram.JPG	-	
929841638	1190146243575	http://upload.wikimedia.org/wikipedia/en/8/82/AlephZ04-Front-Jacket9.jpg	-	
929841639	119014624356	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/Wiktfavicon_en.svg/16px-Wiktfavicon_en.svg.png	-	
929841640	1190146243558	http://de.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841641	1190146243583	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/35px-Wikisource-logo.svg.png	-	
929841642	1190146243555	http://upload.wikimedia.org/wikipedia/commons/thumb/7/71/Devrim_at_T%C3%BClomsa%C5%9F.jpg/300px-Devrim_at_T%C3%BClomsa%C5%9F.jpg	-	
929841643	1190146243585	http://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Wiki_letter_w.svg/17px-Wiki_letter_w.svg.png	-	
929841644	1190146243579	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Emblem-important.svg/40px-Emblem-important.svg.png	-	
929841645	1190146243583	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841646	1190146243566	http://upload.wikimedia.org/wikipedia/commons/thumb/5/53/Cultivo_trigo.jpg/260px-Cultivo_trigo.jpg	-	
929841647	1190146243575	http://upload.wikimedia.org/wikipedia/en/6/60/LinkFA-star.png	-	
929841650	1190146243586	http://es.wikipedia.org/skins-1.5/monobook/main.css?90	-	
929841648	1190146243657	http://ja.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841652	1190146243573	http://en.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?99	-	
929841649	1190146243578	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/World_Bank_building_at_Washington.jpg/180px-World_Bank_building_at_Washington.jpg	-	
929841654	1190146243565	http://upload.wikimedia.org/wikipedia/commons/thumb/7/75/SGAE_censura.jpg/180px-SGAE_censura.jpg	-	
929841651	119014624356	http://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Wikiversity-logo.svg/25px-Wikiversity-logo.svg.png	-	
929841656	1190146243565	http://upload.wikimedia.org/wikipedia/commons/thumb/6/66/Flag_of_Malaysia.svg/22px-Flag_of_Malaysia.svg.png	-	
929841653	119014624356	http://es.wikipedia.org/wiki/Poker	-	
929841659	1190146243552	http://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/The_Commissar_Vanishes_2.jpg/225px-The_Commissar_Vanishes_2.jpg	-	
929841655	1190146243579	http://upload.wikimedia.org/wikipedia/en/thumb/4/4a/Commons-logo.svg/50px-Commons-logo.svg.png	-	
929841658	1190146243561	http://en.wikipedia.org/images/wiki-en.png	-	
929841660	1190146243575	http://en.wikipedia.org/wiki/Special:Random	-	
929841657	1190146243554	http://fr.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841663	1190146243559	http://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Broom_icon.svg/40px-Broom_icon.svg.png	-	
929841661	1190146243717	http://ja.wikipedia.org/wiki/%E5%B8%82%E4%BA%95%E7%B4%97%E8%80%B6%E9%A6%99	-	
929841664	1190146243564	http://en.wikipedia.org/wiki/1918	-	
929841666	1190146243586	http://en.wikipedia.org/w/opensearch_desc.php	-	
929841665	1190146243563	http://he.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png	-	
929841662	1190146243597	http://upload.wikimedia.org/wikipedia/en/d/d4/Monobook-bullet-star.png	-	
929841667	1190146243576	http://fr.wikipedia.org/skins-1.5/monobook/external.png	-	
929841668	1190146243565	http://de.wikipedia.org/favicon.ico	-	
929841673	119014624357	http://en.wikipedia.org/skins-1.5/common/images/magnify-clip.png	-	
929841674	1190146243591	http://es.wikipedia.org/skins-1.5/common/commonPrint.css?99	-	
929841671	1190146243567	http://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Flag_of_Moldova.svg/22px-Flag_of_Moldova.svg.png	-	
929841676	1190146243574	http://pt.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841669	1190146243561	http://nl.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841670	1190146243571	http://en.wikipedia.org/wiki/Image:Arodpractice.JPG	-	
929841672	1190146243576	http://upload.wikimedia.org/wikipedia/commons/e/e9/Wbar_green3.jpg	-	
929841675	1190146243562	http://en.wikipedia.org/skins-1.5/common/wikibits.js?99	-	
929841677	1190146243684	http://upload.wikimedia.org/wikipedia/ja/thumb/2/2f/583hibari-revival.jpg/300px-583hibari-revival.jpg	-	
929841678	1190146243584	http://upload.wikimedia.org/wikipedia/en/c/c9/Button_strike.png	-	
929841679	1190146243599	http://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/Wikibooks-logo-en.svg/50px-Wikibooks-logo-en.svg.png	-	
929841680	1190146243591	http://en.wikipedia.org/skins-1.5/common/commonPrint.css?99	-	
929841682	119014624358	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Maninboxerbrief.jpg/180px-Maninboxerbrief.jpg	-	
929841683	1190146243567	http://lt.wikipedia.org/wiki/Macropoly	-	
929841685	119014624359	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400	-	
929841687	1190146243582	http://en.wikipedia.org/wiki/Land_of_Sound	-	
929841684	1190146243603	http://upload.wikimedia.org/wikipedia/commons/3/35/LocationIslandIreland.png	-	
929841688	1190146243596	http://upload.wikimedia.org/wikipedia/en/thumb/4/4c/US_physiographic_map.jpg/180px-US_physiographic_map.jpg	-	
929841686	1190146243574	http://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Flag_of_Chile.svg/20px-Flag_of_Chile.svg.png	-	
929841690	1190146243574	http://sv.wikipedia.org/w/opensearch_desc.php	-	
929841689	119014624357	http://upload.wikimedia.org/wikipedia/en/b/bd/Wiktionary-logo-51px.gif	-	
929841691	1190146243565	http://upload.wikimedia.org/wikipedia/nl/8/85/Hoofdpagina-Pvdw-icon.png	-	
929841681	119014624358	http://upload.wikimedia.org/wikipedia/commons/thumb/7/7c/Nicolas_Sarkozy_-_Sarkozy_meeting_in_Toulouse_for_the_2007_French_presidential_election_0299_2007-04-12_cropped_further.jpg/180px-Nicolas_Sarkozy_-_Sarkozy_meeting_in_Toulouse_for_the_2007_French_presidential_election_0299_2007-04-12_cropped_further.jpg	-	
929841693	1190146243591	http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400	-	
929841696	1190146243576	http://upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Flag_of_Hong_Kong.svg/22px-Flag_of_Hong_Kong.svg.png	-	
929841694	1190146243577	http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841695	1190146243578	http://upload.wikimedia.org/wikipedia/commons/thumb/1/1e/COA_of_Malta.svg/100px-COA_of_Malta.svg.png	-	
929841692	1190146243596	http://en.wikipedia.org/wiki/Valley_of_the_Damned_-_Remixed_%26_Remastered	-	
929841698	1190146243577	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841701	1190146243588	http://www.wikipedia.org/	-	
929841699	1190146243576	http://upload.wikimedia.org/wikipedia/nl/d/d1/Mensenmaatschappij.png	-	
929841704	1190146243609	http://en.wikipedia.org/skins-1.5/monobook/bullet.gif	-	
929841705	1190146243606	http://upload.wikimedia.org/wikipedia/commons/5/5d/Checker-16x16.png	-	
929841702	1190146243575	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook	-	
929841706	1190146243598	http://upload.wikimedia.org/wikipedia/commons/thumb/6/62/PD-icon.svg/64px-PD-icon.svg.png	-	
929841708	119014624358	http://en.wikipedia.org/w/opensearch_desc.php	-	
929841700	1190146243575	http://en.wikipedia.org/style/commonPrint.css	-	
929841697	1190146243566	http://upload.wikimedia.org/wikipedia/en/thumb/9/9b/Docks-transport.jpg/300px-Docks-transport.jpg	-	
929841707	1190146243566	http://en.wikipedia.org/skins-1.5/common/commonPrint.css?99	-	
929841709	1190146243574	http://upload.wikimedia.org/wikipedia/commons/d/d0/Monobook-bullet-star-transparent.png	-	
929841703	1190146243597	http://upload.wikimedia.org/wikipedia/commons/b/bd/Pp_calendar_8bits.png	-	
929841711	1190146243586	http://en.wikipedia.org/wiki/Main_Page	-	
929841710	1190146243577	http://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Urbanova_ve%C5%BEa.jpg/200px-Urbanova_ve%C5%BEa.jpg	-	
929841713	1190146243579	http://sv.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841712	11901462436	http://es.wikipedia.org/w/index.php?title=MediaWiki:Wikimediaplayer.js&action=raw&ctype=text/javascript&dontcountme=s&smaxage=3600	-	
929841715	1190146243604	http://upload.wikimedia.org/math/5/a/1/5a1414637812cb26ee3ddc194d2d6ad9.png	-	
929841716	1190146243576	http://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Miguel_de_Icaza.jpg/225px-Miguel_de_Icaza.jpg	-	
929841714	1190146243593	http://upload.wikimedia.org/wikipedia/en/thumb/4/43/Groening_at_comiccon.jpg/200px-Groening_at_comiccon.jpg	-	
929841717	1190146243606	http://es.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841718	1190146243586	http://upload.wikimedia.org/math/a/8/e/a8e552fc976f38536664a53db4e40f39.png	-	
929841719	1190146243615	http://es.wikipedia.org/skins-1.5/monobook/user.gif	-	
929841720	1190146243606	http://en.wikipedia.org/wiki/New_York_Yankees	-	
929841722	1190146243581	http://de.wikipedia.org/w/opensearch_desc.php	-	
929841721	1190146243581	http://upload.wikimedia.org/wikipedia/commons/thumb/7/72/Disambig.svg/30px-Disambig.svg.png	-	
929841723	119014624374	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/25px-Wiktionary-logo-en.png	-	
929841724	119014624361	http://en.wikipedia.org/skins-1.5/monobook/headbg.jpg	-	
929841726	1190146243605	http://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/NH_Route_10.svg/70px-NH_Route_10.svg.png	-	
929841727	1190146243589	http://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Flag_of_Colombia.svg/20px-Flag_of_Colombia.svg.png	-	
929841725	1190146243618	http://upload.wikimedia.org/wikipedia/commons/thumb/d/d6/Wikiquote-logo-en.svg/49px-Wikiquote-logo-en.svg.png	-	
929841729	11901462436	http://en.wikipedia.org/wiki/Special:Random	-	
929841728	11901462436	http://upload.wikimedia.org/wikipedia/commons/thumb/3/34/Flag_of_El_Salvador.svg/22px-Flag_of_El_Salvador.svg.png	-	
929841730	1190146243585	http://upload.wikimedia.org/wikipedia/en/e/e3/Wikiversity-logo-41px.png	-	
929841731	119014624361	http://en.wikipedia.org/skins-1.5/monobook/bullet.gif	-	
929841732	1190146243603	http://en.wikipedia.org/images/wikimedia-button.png	-	
929841733	119014624361	http://en.wikipedia.org/wiki/List_of_Latin_abbreviations	-	
929841735	1190146243589	http://tr.wikipedia.org/skins-1.5/monobook/external.png	-	
929841734	1190146243618	http://upload.wikimedia.org/wikipedia/en/thumb/5/5a/World_trade_center_new_york_city_construction_flickr.png/100px-World_trade_center_new_york_city_construction_flickr.png	-	
929841736	119014624361	http://en.wikipedia.org/skins-1.5/monobook/main.css?99	-	
929841738	1190146243593	http://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Logo-Mairie.png/30px-Logo-Mairie.png	-	
929841737	1190146243587	http://pl.wikipedia.org/wiki/Specjalna:Contributions/83.6.22.78?namespace=0&limit=60	-	
929841739	1190146243596	http://upload.wikimedia.org/wikipedia/commons/c/c9/2of5.png	-	
929841740	1190146243589	http://nl.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841741	1190146243591	http://upload.wikimedia.org/wikipedia/en/thumb/8/8d/Krillitaneforlist.jpg/250px-Krillitaneforlist.jpg	-	
929841742	1190146243602	http://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Rozh.jpg/150px-Rozh.jpg	-	
929841743	1190146243609	http://en.wikipedia.org/wiki/Special:Search/brandi%20carlile	-	
929841744	1190146243594	http://upload.wikimedia.org/wikipedia/en/thumb/9/9d/Austin_Powers_in_Goldmember.jpg/100px-Austin_Powers_in_Goldmember.jpg	-	
929841745	1190146243618	http://upload.wikimedia.org/wikipedia/en/thumb/7/7e/Little-rascals-1994-dvd.jpg/180px-Little-rascals-1994-dvd.jpg	-	
929841746	1190146243616	http://upload.wikimedia.org/wikipedia/commons/8/8c/3of5.png	-	
929841747	1190146243603	http://en.wikipedia.org/wiki/Calcium	-	
929841748	1190146243592	http://it.wikipedia.org/skins-1.5/common/commonPrint.css?99	-	
929841750	1190146243594	http://upload.wikimedia.org/wikipedia/en/thumb/2/27/K10h.jpg/167px-K10h.jpg	-	
929841749	1190146243613	http://en.wikipedia.org/skins-1.5/common/ajax.js?99	-	
929841751	1190146243595	http://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Nuvola_devices_blockdevice.png/16px-Nuvola_devices_blockdevice.png	-	
929841752	1190146243608	http://en.wikipedia.org/wiki/Eric_Pohlmann	-	
929841753	1190146243606	http://upload.wikimedia.org/wikipedia/en/b/bd/ANNE_FRANK_DIARY_OF_A_YOUNG_GIRL_PB_50.jpg	-	
929841755	1190146243598	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Erste_hilfe.svg/20px-Erste_hilfe.svg.png	-	
929841754	1190146243614	http://upload.wikimedia.org/wikipedia/commons/d/d4/Button_hide.png	-	
929841756	1190146243615	http://en.wikipedia.org/skins-1.5/common/commonPrint.css?99	-	
929841757	1190146243591	http://pl.wikipedia.org/skins-1.5/common/wikibits.js?99	-	
929841759	1190146243615	http://en.wikipedia.org/images/wiki-en.png	-	
929841760	1190146243615	http://upload.wikimedia.org/wikipedia/commons/4/4e/Typhoonsizes.jpg	-	
929841758	1190146243596	http://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Flag_of_Jersey.svg/22px-Flag_of_Jersey.svg.png	-	
929841761	1190146243598	http://pl.wikipedia.org/wiki/Analiza_SWOT	-	
929841762	1190146243614	http://en.wikipedia.org/images/wikimedia-button.png	-	
929841763	1190146243593	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Commons-logo.svg/18px-Commons-logo.svg.png	-	
929841764	1190146243596	http://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Epagneulfrancais.jpg/120px-Epagneulfrancais.jpg	-	
929841765	1190146243629	http://upload.wikimedia.org/wikipedia/commons/7/74/Wikipedia-logo-es.png	-	
929841768	1190146243623	http://pt.wikipedia.org/wiki/Esquim%C3%B3	-	
929841766	1190146243597	http://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Flag_of_Finland.svg/22px-Flag_of_Finland.svg.png	-	
929841767	1190146243614	http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841770	1190146243614	http://pt.wikipedia.org/skins-1.5/monobook/IE60Fixes.css?99	-	
929841769	1190146243599	http://de.wikipedia.org/favicon.ico	-	
929841772	1190146243621	http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
929841779	1190146243603	http://en.wikipedia.org/skins-1.5/common/shared.css?99	-	
929841771	1190146243618	http://es.wikipedia.org/images/wikimedia-button.png	-	
929841773	1190146243607	http://upload.wikimedia.org/wikipedia/en/c/c8/Button_redirect.png	-	
929841781	1190146243622	http://en.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook	-	
929841775	1190146243749	http://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/History_comparison_example.png/180px-History_comparison_example.png	-	
929841774	1190146243617	http://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Wiktionary.png/25px-Wiktionary.png	-	
929841777	1190146243613	http://upload.wikimedia.org/wikipedia/en/thumb/9/93/Mb007c.gif/25px-Mb007c.gif	-	
929841776	1190146243597	http://upload.wikimedia.org/wikipedia/commons/thumb/0/05/FGC_Types.jpg/110px-FGC_Types.jpg	-	
929841782	1190146243621	http://upload.wikimedia.org/wikipedia/en/thumb/e/e3/Wikiversity-logo-41px.png/20px-Wikiversity-logo-41px.png	-	
929841778	1190146243603	http://upload.wikimedia.org/wikipedia/fr/0/05/Chatellerault_logo.gif	-	
929841785	1190146243593	http://fr.wikipedia.org/wiki/Entreprise	-	
929841786	1190146243626	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/35px-Wiktionary-logo-en.png	-	
929841788	1190146243608	http://no.wikipedia.org/skins-1.5/common/wikibits.js?99	-	
929841784	1190146243623	http://en.wikipedia.org/images/wiki-en.png	-	
929841780	1190146243599	http://de.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400	-	
