1 1 2449 1 15 49 8365 9309
1 1 3 1 30 256 8366 9310
1 1 3 1 21 112 8367 9311
1 1 3 1 3 370 5084 9312
1 1 3 1 16 20 8368 9313
2 5 4706 0 0 0 0 0
1 7 315 34 3 2123 0 0
2 5 4707 0 0 0 0 0
1 7 53 28 1 2124 0 0
1 1 3 1 15 83 8369 9314
2 5 4708 0 0 0 0 0
1 1 3 1 24 280 8370 9315
1 7 315 23 16 2125 0 0
1 1 1 1 11 181 8371 9316
5 5 4709 0 0 0 0 0
30 5 4710 0 0 0 0 0
2 5 4711 0 0 0 0 0
2 5 4712 0 0 0 0 0
30 5 4713 0 0 0 0 0
1 1 3 1 16 72 8372 9317
5 4 6 77 0 0 0 0
2 5 4714 0 0 0 0 0
1 1 3 1 16 150 8373 9318
1 1 3 1 6 226 8374 9319
1 1 3 1 30 351 8375 9320
1 1 3 1 24 196 8376 9321
1 1 1 1 7 59 8377 9322
28 5 1095 213 0 0 0 0
11 5 4715 0 0 0 0 0
1 7 204 47 6 2126 0 0
5 5 4716 0 0 0 0 0
1 1 3 1 12 61 8378 9323
1 1 128 1 6 27 8379 9324
1 1 3 1 12 76 8380 9325
2 5 4717 0 0 0 0 0
1 1 3 1 24 196 8381 9326
1 1 3 1 6 108 8382 9327
4 5 4718 0 0 0 0 0
2 5 4719 0 0 0 0 0
1 1 3 1 6 42 8383 9328
1 1 3 1 7 183 8384 9329
4 5 4720 0 0 0 0 0
2 5 4721 0 0 0 0 0
13 5 4722 0 0 0 0 0
1 1 3 1 30 225 8385 9330
1 1 3 1 7 73 8386 9331
2 5 4723 0 0 0 0 0
1 7 311 21 12 2127 0 0
1 1 3 1 30 231 8387 9332
1 1 3 1 16 313 8388 9333
29 5 4724 0 0 0 0 0
2 5 4725 0 0 0 0 0
1 7 209 14 12 2128 0 0
1 1 3 1 24 285 8389 9334
1 1 3 1 15 252 8390 9335
1 7 41 47 24 2129 0 0
7 5 4726 0 0 0 0 0
1 1 1 1 16 72 8391 9336
1 1 3 1 11 214 8392 9337
1 1 3 1 14 310 8393 9338
1 7 190 39 21 2130 0 0
1 1 3 1 1 206 8394 9339
1 1 3 1 4 4 8395 9340
1 1 1 1 16 334 8396 9341
1 1 1 1 30 248 8397 9342
1 1 3 1 24 160 8398 9343
1 7 25 15 15 2131 0 0
4 5 337 0 0 0 0 0
45 4 7 27 0 0 0 0
1 1 3 1 16 72 8399 9344
1 1 3 1 12 380 8219 9345
1 1 1 1 6 369 8400 9346
17 5 4727 0 0 0 0 0
1 1 3 1 29 323 2538 9347
5 5 4728 0 0 0 0 0
84 2 39 0 0 0 0 0
2 5 4729 0 0 0 0 0
2 5 4730 0 0 0 0 0
1 1 3 1 2 215 245 9348
12 3 4 0 0 0 0 0
29 4 6 36 0 0 0 0
2 5 4731 0 0 0 0 0
1 1 1 1 13 312 8401 9349
1 1 3 1 24 63 1986 9350
1 1 3 1 11 214 244 9351
1 1 1 1 13 26 8402 9352
2 5 4732 0 0 0 0 0
1 1 3 1 6 226 8403 9353
1 1 3 7 28 2132 0 0
1 1 27 20 27 2133 0 0
1 1 1 1 21 259 8404 9354
84 5 4733 0 0 0 0 0
1 1 3 1 2 211 541 9355
1 1 3 1 11 294 8405 9356
1 1 3 1 1 206 8406 9357
1 7 41 47 2 2134 0 0
7 5 4734 0 0 0 0 0
2 5 4735 0 0 0 0 0
10 5 4736 0 0 0 0 0
1 1 3 1 3 16 8407 9358
1 1 1 1 24 158 8408 9359
2 5 4737 0 0 0 0 0
1 1 1 1 13 541 8409 9360
1 1 3 1 1 110 4474 9361
1 1 3 1 21 308 8410 9362
1 1 1 1 29 306 1814 9363
1 1 1 1 15 102 8411 9364
1 1 1 17 191 2135 0 0
1 1 3 1 21 335 8412 9365
1 1 3 1 1 1 8413 9366
1 1 3 1 12 89 8414 9367
1 1 1 1 7 286 8415 9368
2 5 4738 0 0 0 0 0
1 1 3 1 21 51 8416 9369
2 5 4739 0 0 0 0 0
1 1 1 1 15 71 8417 9370
8 4 6 22 0 0 0 0
1 1 1 1 21 300 8418 9371
1 7 175 15 15 2136 0 0
1 1 3 1 12 76 1742 9372
1 1 3 1 24 39 6675 9373
18 3 4 0 0 0 0 0
10 5 4740 0 0 0 0 0
1 1 141 1 13 198 8419 9374
1 1 3 1 6 131 8420 9375
1 7 41 40 13 2137 0 0
2 5 4741 0 0 0 0 0
1 1 3 1 29 234 8421 9376
2 5 4742 0 0 0 0 0
1 1 3 30 34 2138 0 0
1 7 209 28 21 2139 0 0
1 1 3 1 21 303 8422 9377
2 5 4743 0 0 0 0 0
1 1 3 1 14 90 7956 9378
1 1 3 1 30 256 8423 9379
1 7 190 23 11 2140 0 0
1 1 3 1 24 288 8424 9380
2 5 4744 0 0 0 0 0
1 1 1 1 11 181 8425 9381
100 3 12 0 0 0 0 0
1 1 1 1 6 314 8426 9382
1 1 1 1 1 1 8427 9383
1 1 3 1 15 71 8428 9384
2 5 4745 0 0 0 0 0
1 1 3 1 4 107 8429 9385
1 1 3 1 11 214 8430 9386
1 1 1 37 273 2141 0 0
2 5 4746 0 0 0 0 0
1 1 3 1 3 388 8431 9387
1 1 1 1 13 23 8432 9388
1 1 3 1 12 10 8433 9389
1 1 1 1 29 306 8434 9390
1 20 1 1 14 114 8435 9391
2 5 4747 0 0 0 0 0
2 5 4748 0 0 0 0 0
1 1 3 1 29 323 8436 9392
1 1 3 1 30 92 8437 9393
1 1 3 1 29 323 8438 9394
1 1 3 1 14 90 8439 9395
1 1 1 1 30 351 8440 9396
1 1 3 1 4 107 8441 9397
1 1 3 1 3 123 8442 9398
2 5 4749 0 0 0 0 0
1 7 46 23 7 2142 0 0
1 1 3 1 3 123 5205 9399
1 1 1 1 13 26 8443 9400
1 1 3 1 3 75 8444 9401
1 7 25 30 3 2143 0 0
28 5 4750 0 0 0 0 0
1 1 1 1 21 308 8445 9402
1 1 3 1 1 1 8446 9403
1 1 3 1 12 339 8447 9404
1 7 72 40 14 2144 0 0
1 1 3 1 16 334 8448 9405
1 1 3 1 12 443 8449 9406
2 5 273 214 0 0 0 0
29 3 4751 2 0 0 0 0
7 5 4752 0 0 0 0 0
1 1 1 1 16 334 8450 9407
5 5 4753 0 0 0 0 0
1 1 1 16 119 2145 0 0
1 1 1 1 7 133 8451 9408
1 1 3 1 4 361 8452 9409
1 1 3 1 4 165 8453 9410
1 1 3 1 29 47 8454 9411
1 1 3 1 16 150 8455 9412
6 5 4754 0 0 0 0 0
13 5 4755 0 0 0 0 0
1 1 1 1 12 168 8456 9413
1 1 3 1 29 111 8457 9414
4 5 4756 0 0 0 0 0
1 1 1 1 1 103 8458 9415
5 5 530 215 0 0 0 0
1 1 3 1 2 19 8459 9416
5 5 4757 0 0 0 0 0
1 1 3 1 24 158 8460 9417
1 1 3 1 29 268 8461 9418
19 111 0 0 0 0 0 0
1 1 3 1 24 288 8462 9419
1 1 3 1 4 361 8463 9420
1 7 53 40 13 2146 0 0
1 1 3 1 7 286 8464 9421
1 1 1 1 30 351 8465 9422
1 1 3 1 21 50 8466 9423
2 5 4758 0 0 0 0 0
1 1 3 1 24 144 8467 9424
1 1 3 1 3 269 8468 9425
1 1 1 1 3 135 8469 9426
2 5 4759 0 0 0 0 0
44 5 4760 0 0 0 0 0
1 1 1 1 16 359 8470 9427
1 1 3 1 21 51 8471 9428
1 1 3 1 11 82 8472 9429
1 7 311 20 4 2147 0 0
1 1 3 1 7 73 8473 9430
2 5 4761 0 0 0 0 0
2 5 4762 0 0 0 0 0
1 1 1 1 4 104 8474 9431
1 1 3 1 1 191 8286 9432
123 5 4763 0 0 0 0 0
1 1 164 16 196 2148 0 0
1 1 3 1 1 446 8475 9433
41 5 4764 0 0 0 0 0
1 1 1 1 4 237 8476 9434
5 5 4765 0 0 0 0 0
1 1 1 1 6 236 8477 9435
1 1 3 1 16 313 8478 9436
2 5 4766 0 0 0 0 0
1 1 3 40 257 2149 0 0
11 4 7 66 0 0 0 0
1 1 3 1 2 149 293 9437
2 5 4767 0 0 0 0 0
1 1 3 1 14 382 2398 9438
2 5 4768 0 0 0 0 0
1 7 20 21 15 2150 0 0
2 5 4769 0 0 0 0 0
1 1 3 1 13 174 8479 9439
2 5 4770 0 0 0 0 0
10 5 4771 0 0 0 0 0
1 1 27 1 30 200 8480 9440
1 1 3 1 2 149 8481 9441
103 6 0 0 0 0 0 0
1 1 1 1 16 130 8482 9442
1 1 1 1 1 1 8483 9443
1 1 1 1 16 334 8484 9444
1 1 3 1 2 2 2 9445
1 1 3 1 6 42 8485 9446
1 1 3 1 3 370 8486 9447
1 1 3 1 12 339 8487 9448
2 5 4772 0 0 0 0 0
1 1 3 1 13 23 8488 9449
1 1 3 1 11 181 2178 9450
30 3 4773 0 0 0 0 0
3 5 4774 0 0 0 0 0
28 3 21 58 83 0 0 0
2 5 4775 0 0 0 0 0
3 5 4776 0 0 0 0 0
1 1 1 1 2 281 8489 9451
1 1 3 1 4 258 8490 9452
1 7 318 40 21 2151 0 0
1 1 3 1 30 298 8491 9453
2 5 4777 0 0 0 0 0
2 5 4778 0 0 0 0 0
3 5 4779 0 0 0 0 0
1 1 3 1 13 541 8492 9454
1 1 3 1 1 206 8493 9455
1 1 3 1 7 133 8494 9456
1 1 3 1 13 541 8495 9457
1 7 46 14 14 2152 0 0
2 5 4780 0 0 0 0 0
1 1 3 1 7 6 8496 9458
1 1 3 15 205 2153 0 0
1 1 3 1 3 16 8497 9459
5 3 4781 0 0 0 0 0
1 1 1 1 11 368 8498 9460
1 7 204 30 13 2154 0 0
2 5 4782 0 0 0 0 0
2 5 4783 0 0 0 0 0
1 7 72 34 16 2155 0 0
1 1 3 14 248 2156 0 0
1 1 1 1 6 163 8499 9461
2 5 4784 0 0 0 0 0
1 1 3 1 16 81 8500 9462
1 1 3 1 24 285 8501 9463
1 1 3 1 21 50 8502 9464
1 1 1 1 30 200 8503 9465
1 1 3 1 12 89 8504 9466
1 7 311 40 29 2157 0 0
1 1 1 1 29 323 8505 9467
1 1 3 1 24 39 8506 9468
1 1 3 1 6 314 8507 9469
1 1 1 34 58 2158 0 0
1 1 3 1 29 122 8508 9470
5 3 4785 0 0 0 0 0
1 1 3 1 3 291 4792 9471
1 1 3 1 21 98 8509 9472
2 5 4786 0 0 0 0 0
1 1 3 1 1 358 8510 9473
1 1 3 1 15 246 8511 9474
2 5 4787 0 0 0 0 0
1 78 1 1 3 75 66 130
13 5 4788 0 0 0 0 0
2 5 4789 0 0 0 0 0
1 1 3 1 16 57 8512 9475
1 1 3 1 30 138 8513 9476
1 1 3 1 15 240 8514 9477
28 5 4790 0 0 0 0 0
5 5 4791 0 0 0 0 0
1 1 3 1 13 199 468 9478
1 1 3 1 24 158 8515 9479
1 1 1 1 11 326 8516 9480
84 5 4792 0 0 0 0 0
1 1 3 1 1 110 8517 9481
1 1 27 1 2 302 8518 9482
1 1 3 1 24 39 8519 9483
1 1 3 1 16 72 8520 9484
1 1 3 1 11 58 8521 9485
1 7 20 20 3 2159 0 0
2 5 4793 0 0 0 0 0
5 5 4794 0 0 0 0 0
4 5 1131 0 0 0 0 0
1 1 3 1 21 300 8522 9486
1 7 315 15 29 2160 0 0
1 1 3 1 2 2 8523 9487
1 1 1 1 13 23 8524 9488
1 1 3 1 4 77 8525 9489
1 1 1 1 4 159 8526 9490
5 5 4795 0 0 0 0 0
1 7 72 30 15 2161 0 0
33 4 6 22 0 0 0 0
1 1 3 1 30 62 8527 9491
2 5 4796 0 0 0 0 0
2 5 4797 0 0 0 0 0
1 1 3 1 13 255 8528 9492
1 1 3 1 1 103 8529 9493
1 1 1 1 2 173 8530 9494
1 1 3 1 12 168 3163 9495
1 1 3 1 11 137 8531 9496
7 5 4798 0 0 0 0 0
2 5 4799 0 0 0 0 0
1 1 3 1 21 148 8532 9497
7 5 4800 0 0 0 0 0
1 1 1 1 30 92 8533 9498
1 1 3 1 30 248 8534 9499
12 5 4801 0 0 0 0 0
1 1 3 1 21 300 8535 9500
1 1 44 1 6 42 8536 9501
1 1 3 1 13 174 8537 9502
2 5 4802 0 0 0 0 0
1 1 3 1 11 368 8538 9503
1 1 3 1 16 220 8539 9504
1 1 3 1 30 373 8540 9505
1 1 3 1 3 291 8541 9506
1 1 1 1 6 108 8542 9507
1 1 3 30 294 2162 0 0
39 4 7 4 5 0 0 0
2 5 4803 0 0 0 0 0
1 1 3 1 30 60 8543 9508
1 1 3 1 30 351 8544 9509
1 1 3 1 16 81 8545 9510
2 5 4804 0 0 0 0 0
1 1 3 1 6 236 8546 9511
1 1 3 1 12 119 8547 9512
1 1 3 1 6 263 8548 9513
10 5 4805 0 0 0 0 0
1 1 3 1 6 66 8549 9514
1 1 3 1 24 153 8550 9515
2 5 4806 0 0 0 0 0
5 5 4807 0 0 0 0 0
1 1 3 1 29 118 8551 9516
1 1 3 1 16 57 8552 9517
5 5 4808 0 0 0 0 0
154 1 3 1 7 286 5693 6348
1 7 25 14 12 2163 0 0
1 1 3 1 13 180 8553 9518
1 1 3 1 16 38 8554 9519
3 4 6 49 0 0 0 0
1 1 1 21 99 2164 0 0
5 3 21 18 20 2165 0 0
1 7 134 21 1 2166 0 0
2 5 4809 0 0 0 0 0
1 1 1 1 3 113 8555 9520
1 1 3 1 1 1 8556 9521
2 5 4810 0 0 0 0 0
1 1 3 1 11 82 8557 9522
1 1 3 1 3 84 8558 9523
1 1 3 1 24 209 8559 9524
1 1 3 1 16 313 8560 9525
155 5 4811 0 0 0 0 0
1 7 20 39 15 2167 0 0
5 5 4812 0 0 0 0 0
2 5 4813 0 0 0 0 0
1 1 3 1 16 57 856 9526
1 1 3 1 16 81 7274 9527
1 1 3 16 264 2168 0 0
1 1 3 47 73 2169 0 0
1 1 3 1 7 213 8561 9528
17 5 4814 0 0 0 0 0
1 1 3 1 15 520 8562 9529
1 1 3 1 12 397 8563 9530
1 1 3 1 7 73 8564 9531
1 1 3 1 14 12 8565 9532
6 3 21 35 36 0 0 0
1 1 1 1 11 156 8566 9533
48 4 7 10 0 0 0 0
1 1 1 1 1 93 8567 9534
1 7 311 39 12 2170 0 0
1 7 311 20 6 2171 0 0
1 1 3 1 16 57 44 9535
1 1 3 1 13 11 8568 9536
1 1 1 1 2 281 8569 9537
1 1 1 1 24 465 8570 9538
1 1 1 1 15 83 8571 9539
1 1 3 1 4 4 8572 9540
1 1 3 1 3 292 8573 9541
1 7 204 40 13 2172 0 0
6 4 7 11 0 0 0 0
2 5 4815 0 0 0 0 0
1 1 1 1 11 330 8574 9542
1 1 3 1 11 294 5246 9543
1 1 3 1 24 465 8575 9544
2 3 4816 0 0 0 0 0
1 1 1 39 297 2173 0 0
2 5 4817 0 0 0 0 0
2 5 4818 0 0 0 0 0
5 5 4819 0 0 0 0 0
1 7 315 40 15 2174 0 0
1 1 3 1 29 111 8576 9545
1 1 1 1 29 218 8577 9546
1 1 3 1 16 20 8578 9547
2 5 4820 0 0 0 0 0
1 1 3 1 11 21 2167 9548
1 1 1 37 219 2175 0 0
3 5 4821 0 0 0 0 0
1 1 90 21 187 2176 0 0
2 5 4822 0 0 0 0 0
2 5 4823 0 0 0 0 0
1 1 3 1 16 38 415 9549
3 5 4824 0 0 0 0 0
2 5 4825 0 0 0 0 0
1 1 3 1 1 110 4978 9550
4 5 4826 0 0 0 0 0
1 1 3 1 16 57 54 9551
1 7 315 30 11 2177 0 0
1 1 3 1 6 369 7460 9552
1 1 3 1 29 393 8579 9553
1 1 1 1 4 416 8580 9554
1 1 3 28 105 2178 0 0
1 7 46 20 4 2179 0 0
2 5 4827 0 0 0 0 0
7 5 4828 0 0 0 0 0
74 5 4829 216 0 0 0 0
1 1 3 1 1 187 8581 9555
17 5 4830 0 0 0 0 0
1 1 3 1 14 433 8582 9556
2 5 4831 0 0 0 0 0
1 1 1 1 13 23 8583 9557
1 1 3 1 7 41 8584 9558
1 1 1 1 21 50 8585 9559
2 5 4832 0 0 0 0 0
1 7 318 40 11 2180 0 0
1 1 3 34 86 2181 0 0
1 1 3 1 24 40 8586 9560
7 5 4833 0 0 0 0 0
1 1 44 1 16 99 8587 9561
1 1 3 1 4 178 8588 9562
1 1 3 1 6 314 8589 9563
1 1 3 1 7 73 8590 9564
1 1 1 1 2 404 8591 9565
1 7 134 43 6 2182 0 0
1 1 3 1 7 41 3553 9566
11 5 4834 0 0 0 0 0
7 5 4835 0 0 0 0 0
1 7 315 7 24 2183 0 0
1 1 3 1 29 121 8592 9567
1 1 3 1 4 237 8593 9568
1 1 1 1 2 96 8594 9569
3 5 4836 0 0 0 0 0
1 1 3 1 16 147 155 9570
1 1 1 1 24 196 8595 9571
7 5 4837 0 0 0 0 0
1 1 3 1 16 115 8596 9572
1 1 3 1 21 300 8597 9573
10 5 4838 0 0 0 0 0
1 1 3 1 16 150 8598 9574
1 1 1 1 21 33 8599 9575
1 1 1 1 1 29 8600 9576
1 1 3 1 21 335 8601 9577
1 1 1 1 4 178 8602 9578
5 5 4839 0 0 0 0 0
2 5 4840 0 0 0 0 0
12 4 7 4 33 0 0 0
56 4 7 4 5 0 0 0
1 1 1 1 21 51 8603 9579
2 5 4841 0 0 0 0 0
1 1 3 1 13 91 513 9580
1 7 134 37 24 2184 0 0
1 1 3 1 21 300 751 9581
17 5 4842 0 0 0 0 0
1 1 3 1 4 165 8604 9582
1 1 3103 1 13 198 8605 9583
2 5 4843 0 0 0 0 0
1 1 3 1 4 237 8606 9584
1 1 1 1 12 443 8607 9585
1 1 1 16 249 2185 0 0
10 5 4844 0 0 0 0 0
1 1 1 1 14 382 8608 9586
1 1 3 1 16 220 8609 9587
1 1 3 1 11 21 8610 9588
2 5 4845 0 0 0 0 0
1 1 3 1 24 143 8611 9589
19 112 0 0 0 0 0 0
12 4 6 65 0 0 0 0
1 7 53 43 11 2186 0 0
1 1 1 1 21 33 8612 9590
1 1 1 1 2 19 8613 9591
1 1 3 1 21 300 8614 9592
1 1 3 39 312 2187 0 0
1 1 3 1 7 6 8615 9593
1 1 1 47 73 2188 0 0
1 1 1 39 89 2189 0 0
5 5 4846 0 0 0 0 0
1 1 1 1 6 42 8616 9594
1 1 3 1 1 65 8617 9595
69 4 7 11 0 0 0 0
2 5 4847 0 0 0 0 0
10 5 4848 0 0 0 0 0
1 1 1 1 12 443 8618 9596
1 1 1 47 253 2190 0 0
1 1 1 1 12 387 8619 9597
1 1 790 1 12 10 8620 9598
5 5 4849 0 0 0 0 0
1 1 3 1 29 393 8621 9599
1 1 1 1 21 303 8622 9600
1 1 1 1 29 265 8623 9601
1 1 1 1 29 208 8624 9602
1 1 3 1 14 90 7956 9603
2 3 4850 60 84 0 0 0
1 1 3 1 16 130 8625 9604
59 3 15 0 0 0 0 0
1 1 27 1 30 256 8626 9605
1 1 1 1 13 541 8627 9606
1 1 3 1 11 21 1883 9607
2 5 4851 0 0 0 0 0
1 1 3 1 14 310 8628 9608
1 1 1 1 30 138 8629 9609
1 1 1 1 14 420 8630 9610
29 5 4852 0 0 0 0 0
1 1 3 1 16 20 19 9611
1 1 3 1 14 310 8631 9612
2 5 4853 0 0 0 0 0
1 1 3 1 14 433 8632 9613
1 1 3 1 6 346 8633 9614
1 1 3 1 3 88 8634 9615
1 1 3 1 13 23 5596 9616
1 1 3 1 16 72 6993 9617
1 1 3 1 21 335 8635 9618
1 1 3 1 4 13 8636 9619
1 1 3 1 4 4 8637 9620
1 1 3 1 2 149 8638 9621
1 1 1 1 29 321 8639 9622
1 1 3 1 15 240 8640 9623
2 3 4854 0 0 0 0 0
7 5 4855 0 0 0 0 0
2 3 4856 0 0 0 0 0
2 5 4857 0 0 0 0 0
1 1 1 40 92 2191 0 0
1 1 3 1 6 5 8641 9624
1 1 3 1 21 259 8642 9625
1 1 176 1 30 351 8643 9626
1 1 3 1 16 20 8644 9627
1 1 1 1 21 112 1493 9628
2 5 4858 0 0 0 0 0
2 5 4859 0 0 0 0 0
1 1 1 1 11 214 8645 9629
2 5 4860 0 0 0 0 0
1 1 1 1 24 144 8646 9630
2 5 4861 0 0 0 0 0
1 1 3 1 11 294 8647 9631
1 1 3 1 15 70 8648 9632
1 1 1 1 21 456 8649 9633
2 5 4862 0 0 0 0 0
31 4 7 5 0 0 0 0
1 1 3 1 6 163 8650 9634
1 1 3 1 16 130 8651 9635
2 5 4863 0 0 0 0 0
1 1 3 1 29 323 8652 9636
1 1 3 1 24 153 8653 9637
1 1 3 17 157 2192 0 0
1 1 3 1 7 133 8654 9638
1 1 1 1 24 158 8655 9639
1 7 53 20 12 2193 0 0
19 113 0 0 0 0 0 0
1 1 3 1 1 1 8656 9640
1 1 3 1 13 189 8657 9641
5 5 4864 0 0 0 0 0
1 1 3 1 24 55 8658 9642
1 1 3 1 16 313 8659 9643
1 1 3 1 6 131 8660 9644
1 1 3 1 15 240 8661 9645
2 5 4865 0 0 0 0 0
1 1 3 1 1 1 8662 9646
2 5 4866 0 0 0 0 0
17 5 4867 0 0 0 0 0
30 5 4868 0 0 0 0 0
30 5 4869 0 0 0 0 0
1 1 1 16 284 2194 0 0
1 1 3 1 16 57 8663 9647
1 1 3 1 2 96 8664 9648
1 1 3 1 3 370 8665 9649
1 1 3 1 3 291 8666 9650
1 1 3 1 21 300 8667 9651
1 1 1 21 99 2195 0 0
1 1 1 1 4 104 8668 9652
1 1 3 1 13 189 8669 9653
1 1 3 1 21 148 8670 9654
1 1 3 1 16 359 1577 9655
11 3 4870 0 0 0 0 0
1 1 3 1 30 231 8671 9656
1 1 1 1 24 196 8672 9657
1 1 1 1 21 50 8673 9658
3 5 4871 0 0 0 0 0
2 5 4872 0 0 0 0 0
1 7 318 34 4 2196 0 0
1 1 3 1 3 124 8674 9659
1 1 3 1 30 297 8675 9660
1 1 3 15 106 2197 0 0
1 7 46 43 30 2198 0 0
2 5 4873 0 0 0 0 0
1 1 1 1 30 297 8676 9661
1 1 1 1 3 88 8677 9662
1 1 3 1 29 208 8678 9663
1 1 1 1 30 256 8679 9664
1 1 3 1 12 15 8680 9665
37 5 4874 0 0 0 0 0
1 1 3 1 15 520 8681 9666
10 5 4875 0 0 0 0 0
1 1 3 1 13 23 8682 9667
2 5 4876 0 0 0 0 0
1 1 3 1 29 118 8683 9668
2 5 4877 0 0 0 0 0
1 1 3 1 30 400 3191 9669
2 5 4878 0 0 0 0 0
1 1 3 1 14 260 8684 9670
2 3 4879 0 0 0 0 0
1 1 3 1 3 318 8685 9671
2 5 4880 0 0 0 0 0
2 3 21 120 224 0 0 0
1 1 1 1 7 357 8686 9672
1 1 3 43 53 2199 0 0
6 3 4881 217 0 0 0 0
5 5 4882 0 0 0 0 0
2 5 4883 0 0 0 0 0
1 1 44 1 3 141 8687 9673
17 5 4884 0 0 0 0 0
2 5 4885 0 0 0 0 0
1 1 1 1 2 267 8688 9674
1 1 3 1 1 358 8689 9675
2 5 4886 0 0 0 0 0
1 1 3 1 1 52 8690 9676
1 1 3 1 15 14 81 9677
5 5 4887 0 0 0 0 0
1 1 3 1 14 78 8691 9678
1 1 1 1 4 416 8692 9679
1 1 1 1 30 248 8693 9680
14 3 1313 0 0 0 0 0
1 1 1 1 16 38 8694 9681
37 4 7 5 0 0 0 0
1 7 207 37 3 2200 0 0
1 1 1 1 2 149 8695 9682
17 5 4888 0 0 0 0 0
1 1 3 1 21 33 8696 9683
84 6 0 0 0 0 0 0
1 7 134 28 15 2201 0 0
19 114 0 0 0 0 0 0
2 5 4889 0 0 0 0 0
2 5 4890 0 0 0 0 0
56 3 15 0 0 0 0 0
1 1 3 1 29 121 8697 9684
1 1 1 1 13 11 8698 9685
1 1 3 1 16 85 1935 9686
1 1 3 1 1 52 8699 9687
1 1 3 1 4 165 8700 9688
5 5 4891 0 0 0 0 0
1 1 1 1 3 88 8701 9689
1 1 3 1 15 71 8702 9690
1 1 3 1 30 256 8703 9691
1 1 1 1 7 386 8704 9692
1 1 3 1 7 80 8705 9693
1 1 3 1 21 98 8706 9694
2 5 4892 0 0 0 0 0
4 5 4893 0 0 0 0 0
3 5 4894 0 0 0 0 0
1 1 3 1 13 86 8707 9695
1 1 3 1 12 128 8708 9696
2 5 4895 0 0 0 0 0
1 1 3 1 12 10 3563 9697
1 1 3 1 6 5 8709 9698
1 1 3 1 13 91 3585 9699
1 1 3 1 7 286 8710 9700
1 1 1 43 271 2202 0 0
1 1 3 1 16 38 29 9701
8 4 7 4 152 0 0 0
2 5 4896 0 0 0 0 0
1 1 3 1 13 381 8711 9702
1 1 1 1 12 10 8712 9703
1 1 3 1 21 112 8713 9704
1 1 3 1 29 121 8714 9705
1 1 3 1 6 314 8715 9706
1 1 3 1 2 149 464 9707
3 5 2523 0 0 0 0 0
1 1 3 1 29 111 8716 9708
1 1 3 1 12 380 8717 9709
1 1 1 1 1 206 8718 9710
1 1 3 1 29 97 8719 9711
1 1 1 1 13 11 8720 9712
1 1 1 1 15 151 8721 9713
1 1 3 1 11 74 3974 9714
1 1 1 7 76 2203 0 0
1 7 46 20 29 2204 0 0
1 1 3 1 4 361 8722 9715
2 5 4897 0 0 0 0 0
1 1 3 1 2 211 8723 9716
2 5 4898 0 0 0 0 0
1 7 93 14 14 2205 0 0
1 1 3 23 195 2206 0 0
1 7 207 28 24 2207 0 0
44 5 4899 0 0 0 0 0
1 1 3 1 15 56 120 9717
1 1 3 1 15 246 8724 9718
1 1 3 1 30 200 2685 9719
1 1 3 1 7 155 2571 9720
2 5 4900 0 0 0 0 0
1 1 3 1 12 89 79 9721
1 1 27 7 77 2208 0 0
7 5 2562 0 0 0 0 0
1 1 1 1 4 237 8725 9722
1 1 3 1 2 281 8726 9723
1 1 3 1 30 60 8727 9724
2 5 4901 0 0 0 0 0
1 1 1 1 29 47 8728 9725
2 5 4902 0 0 0 0 0
1 1 3 1 16 184 8729 9726
2 5 4903 0 0 0 0 0
1 1 1 1 6 7 8730 9727
2 5 4904 0 0 0 0 0
2 5 4905 0 0 0 0 0
2 5 4906 0 0 0 0 0
1 1 3 1 21 175 8731 9728
19 115 0 0 0 0 0 0
1 7 41 20 24 2209 0 0
1 1 1 1 29 323 8732 9729
1 1 1 1 21 303 8733 9730
33 4 7 85 0 0 0 0
1 1 3 1 24 40 8734 9731
1 1 3 1 30 231 8735 9732
23 3 21 35 36 0 0 0
2 5 4907 0 0 0 0 0
1 1 3 1 12 136 388 9733
1 1 1 1 3 388 8736 9734
3 5 4908 0 0 0 0 0
1 1 3 1 12 89 1121 9735
1 1 3 1 6 7 8737 9736
1 1 3 1 16 72 8738 9737
1 1 3 1 6 5 8739 9738
2 3 4909 0 0 0 0 0
1 1 3 1 11 219 4269 9739
1 1 1 1 21 33 8740 9740
1 1 3 1 6 401 8741 9741
28 5 4910 0 0 0 0 0
1 1 3 1 30 62 8742 9742
2 5 4911 0 0 0 0 0
33 4 7 48 0 0 0 0
1 1 3 1 15 71 8743 9743
1 1 44 1 1 1 8744 9744
1 1 3 1 1 132 8745 9745
1 1 119 28 214 2210 0 0
17 5 4912 0 0 0 0 0
1 1 1 47 263 2211 0 0
1 1 3 1 6 42 8746 9746
58 3 12 0 0 0 0 0
1 1 3 1 16 81 8747 9747
1 1 3 1 6 163 3159 9748
1 1 3 1 7 357 549 9749
2 5 4913 0 0 0 0 0
2 5 4914 0 0 0 0 0
156 36 0 0 0 0 0 0
1 1 3 1 3 292 8748 9750
1 1 2105 1 21 125 8749 9751
2 5 4915 0 0 0 0 0
1 1 3 1 1 65 8750 9752
1 1 3 1 14 260 8751 9753
1 7 46 40 1 2212 0 0
1 1 3 1 13 26 8752 9754
1 1 3 1 4 416 8753 9755
1 1 1 1 13 180 8754 9756
2 5 4916 0 0 0 0 0
1 1 3 1 2 215 2753 9757
1 1 3 1 4 77 8755 9758
1 1 119 39 229 2213 0 0
